Timestamp,CPU_0_FREQ
216614458,6000000
216614458,6000000
216617625,6000000
216617791,6000000
216617957,6000000
216621290,6000000
216621456,6000000
216624789,6000000
216624955,6000000
216628288,6000000
216628454,6000000
216631787,6000000
216631953,6000000
216631974,6000000
216635286,6000000
216635452,6000000
216635452,6000000
216636740,6000000
216636906,6000000
216638619,6000000
216640239,6000000
216640405,6000000
216643738,6000000
216643904,6000000
216647237,6000000
216647403,6000000
216650736,6000000
216650902,6000000
216654235,6000000
216654401,6000000
216657734,6000000
216657900,6000000
216661233,6000000
216661399,6000000
216664732,6000000
216664898,6000000
216665096,6000000
216665262,6000000
216668595,6000000
216668761,6000000
216672094,6000000
216672260,6000000
216675593,6000000
216675759,6000000
216679092,6000000
216679258,6000000
216682591,6000000
216682757,6000000
216686090,6000000
216686256,6000000
216689589,6000000
216689755,6000000
216693088,6000000
216693254,6000000
216696587,6000000
216696753,6000000
216700086,6000000
216700252,6000000
216703585,6000000
216703751,6000000
216707084,6000000
216707250,6000000
216710583,6000000
216710749,6000000
216714082,6000000
216714248,6000000
216717581,6000000
216717747,6000000
216721080,6000000
216721246,6000000
216724579,6000000
216724745,6000000
216728078,6000000
216728244,6000000
216731577,6000000
216731909,6000000
216735242,6000000
216735408,6000000
216738741,6000000
216738907,6000000
216742240,6000000
216742406,6000000
216745739,6000000
216745905,6000000
216749238,6000000
216749404,6000000
216752737,6000000
216752903,6000000
216755427,6000000
216756236,6000000
216756402,6000000
216756402,6000000
216759569,6000000
216759735,6000000
216759901,6000000
216763234,6000000
216763400,6000000
216766733,6000000
216766899,6000000
216770232,6000000
216770398,6000000
216773731,6000000
216773897,6000000
216777230,6000000
216777396,6000000
216780729,6000000
216780895,6000000
216784228,6000000
216784394,6000000
216787727,6000000
216787893,6000000
216791226,6000000
216791392,6000000
216794725,6000000
216794891,6000000
216798224,6000000
216798390,6000000
216801723,6000000
216801889,6000000
216805222,6000000
216805388,6000000
216808721,6000000
216808887,6000000
216810803,6000000
216810969,6000000
216814302,6000000
216814468,6000000
216817801,6000000
216817967,6000000
216821300,6000000
216821466,6000000
216824799,6000000
216824965,6000000
216828298,6000000
216828464,6000000
216831797,6000000
216831963,6000000
216835296,6000000
216835462,6000000
216838795,6000000
216838961,6000000
216841047,6000000
216841213,6000000
216843343,6000000
216843509,6000000
216846842,6000000
216847008,6000000
216850341,6000000
216850507,6000000
216853840,6000000
216854006,6000000
216857339,6000000
216857505,6000000
216858296,6000000
216858462,6000000
216861795,6000000
216861961,6000000
216865294,6000000
216865460,6000000
216867785,6000000
216868793,6000000
216868959,6000000
216868959,6000000
216870229,6000000
216870395,6000000
216872126,6000000
216873728,6000000
216873894,6000000
216877227,6000000
216877393,6000000
216880726,6000000
216880892,6000000
216884225,6000000
216884391,6000000
216887724,6000000
216887890,6000000
216891223,6000000
216891389,6000000
216894722,6000000
216894888,6000000
216898221,6000000
216898387,6000000
216901720,6000000
216902052,6000000
216905385,6000000
216905551,6000000
216908884,6000000
216909050,6000000
216912383,6000000
216912549,6000000
216915882,6000000
216916048,6000000
216919381,6000000
216919547,6000000
216922880,6000000
216923046,6000000
216926379,6000000
216926545,6000000
216929878,6000000
216930044,6000000
216933377,6000000
216933543,6000000
216936876,6000000
216937042,6000000
216940375,6000000
216940541,6000000
216943874,6000000
216944040,6000000
216947373,6000000
216947539,6000000
216950872,6000000
216951038,6000000
216954371,6000000
216954537,6000000
216957870,6000000
216958036,6000000
216961369,6000000
216961535,6000000
216964868,6000000
216965034,6000000
216968367,6000000
216968533,6000000
216971866,6000000
216972032,6000000
216975365,6000000
216975531,6000000
216978864,6000000
216979030,6000000
216982363,6000000
216982529,6000000
216985862,6000000
216986028,6000000
216989361,6000000
216989527,6000000
216992860,6000000
216993026,6000000
216996359,6000000
216996525,6000000
216999858,6000000
217000024,6000000
217003357,6000000
217003523,6000000
217006856,6000000
217007022,6000000
217010355,6000000
217010521,6000000
217013854,6000000
217014020,6000000
217017353,6000000
217017519,6000000
217020852,6000000
217021018,6000000
217024351,6000000
217024517,6000000
217027850,6000000
217028016,6000000
217031349,6000000
217031515,6000000
217034848,6000000
217035014,6000000
217035536,6000000
217035702,6000000
217039035,6000000
217039201,6000000
217042534,6000000
217042700,6000000
217046033,6000000
217046199,6000000
217049532,6000000
217049698,6000000
217053031,6000000
217053197,6000000
217056247,6000000
217056530,6000000
217056696,6000000
217056696,6000000
217059863,6000000
217060029,6000000
217060195,6000000
217063528,6000000
217063694,6000000
217067027,6000000
217067193,6000000
217070526,6000000
217070858,6000000
217074191,6000000
217074357,6000000
217077690,6000000
217077856,6000000
217081189,6000000
217081355,6000000
217083952,6000000
217084688,6000000
217084854,6000000
217084854,6000000
217088021,6000000
217088187,6000000
217088353,6000000
217091686,6000000
217091852,6000000
217095185,6000000
217095351,6000000
217096734,6000000
217098684,6000000
217098850,6000000
217098850,6000000
217102017,6000000
217102183,6000000
217102349,6000000
217102517,6000000
217105682,6000000
217105848,6000000
217105848,6000000
217109015,6000000
217109181,6000000
217109347,6000000
217112680,6000000
217112846,6000000
217116179,6000000
217116345,6000000
217119678,6000000
217119844,6000000
217123177,6000000
217123343,6000000
217126676,6000000
217126842,6000000
217130175,6000000
217130341,6000000
217133674,6000000
217133840,6000000
217136969,6000000
217137135,6000000
217140468,6000000
217140634,6000000
217143967,6000000
217144133,6000000
217146824,6000000
217147466,6000000
217147632,6000000
217147632,6000000
217150799,6000000
217150965,6000000
217151131,6000000
217154464,6000000
217154630,6000000
217157963,6000000
217158129,6000000
217161462,6000000
217161628,6000000
217164961,6000000
217165127,6000000
217168460,6000000
217168626,6000000
217171959,6000000
217172125,6000000
217175458,6000000
217175624,6000000
217178957,6000000
217179123,6000000
217182456,6000000
217182622,6000000
217185310,6000000
217185955,6000000
217186121,6000000
217186121,6000000
217189288,6000000
217189454,6000000
217189620,6000000
217191506,6000000
217191672,6000000
217195005,6000000
217195171,6000000
217198504,6000000
217198670,6000000
217202003,6000000
217202169,6000000
217205502,6000000
217205668,6000000
217209001,6000000
217209167,6000000
217212500,6000000
217212666,6000000
217215999,6000000
217216165,6000000
217216779,6000000
217219498,6000000
217219664,6000000
217219664,6000000
217222831,6000000
217222997,6000000
217223163,6000000
217226496,6000000
217226662,6000000
217229995,6000000
217230161,6000000
217233494,6000000
217233660,6000000
217236993,6000000
217237159,6000000
217240492,6000000
217240824,6000000
217244157,6000000
217244323,6000000
217247656,6000000
217247822,6000000
217251155,6000000
217251321,6000000
217251917,6000000
217254654,6000000
217254820,6000000
217254820,6000000
217257987,6000000
217258153,6000000
217258319,6000000
217261652,6000000
217261818,6000000
217265151,6000000
217265317,6000000
217268650,6000000
217268816,6000000
217272149,6000000
217272315,6000000
217275648,6000000
217275814,6000000
217277033,6000000
217277199,6000000
217280532,6000000
217280698,6000000
217284031,6000000
217284197,6000000
217287530,6000000
217287696,6000000
217291029,6000000
217291195,6000000
217294528,6000000
217294694,6000000
217298027,6000000
217298193,6000000
217298546,6000000
217298712,6000000
217302045,6000000
217302211,6000000
217305544,6000000
217305710,6000000
217309043,6000000
217309209,6000000
217312542,6000000
217312708,6000000
217316041,6000000
217316207,6000000
217319540,6000000
217319706,6000000
217323039,6000000
217323205,6000000
217326538,6000000
217326704,6000000
217330037,6000000
217330203,6000000
217333536,6000000
217333702,6000000
217337035,6000000
217337201,6000000
217340534,6000000
217340700,6000000
217344033,6000000
217344199,6000000
217347532,6000000
217347698,6000000
217351031,6000000
217351197,6000000
217354530,6000000
217354696,6000000
217355757,6000000
217355923,6000000
217359256,6000000
217359422,6000000
217362755,6000000
217362921,6000000
217366254,6000000
217366420,6000000
217369753,6000000
217369919,6000000
217373252,6000000
217373418,6000000
217376751,6000000
217376917,6000000
217380250,6000000
217380416,6000000
217383749,6000000
217383915,6000000
217387248,6000000
217387414,6000000
217388239,6000000
217388405,6000000
217391738,6000000
217391904,6000000
217395237,6000000
217395403,6000000
217396222,6000000
217396388,6000000
217399721,6000000
217399887,6000000
217403220,6000000
217403386,6000000
217406719,6000000
217406885,6000000
217410218,6000000
217410550,6000000
217413883,6000000
217414049,6000000
217417382,6000000
217417548,6000000
217420881,6000000
217421047,6000000
217423151,6000000
217424380,6000000
217424546,6000000
217424546,6000000
217427713,6000000
217427879,6000000
217428045,6000000
217431378,6000000
217431544,6000000
217432257,6000000
217432423,6000000
217435756,6000000
217435922,6000000
217439255,6000000
217439421,6000000
217442754,6000000
217442920,6000000
217446253,6000000
217446419,6000000
217449752,6000000
217449918,6000000
217453251,6000000
217453417,6000000
217456750,6000000
217456916,6000000
217457879,6000000
217460249,6000000
217460415,6000000
217460415,6000000
217461274,6000000
217463582,6000000
217463748,6000000
217463914,6000000
217467081,6000000
217467247,6000000
217467413,6000000
217470746,6000000
217470912,6000000
217474245,6000000
217474411,6000000
217474581,6000000
217477744,6000000
217477910,6000000
217477910,6000000
217481077,6000000
217481243,6000000
217481409,6000000
217484686,6000000
217484742,6000000
217484908,6000000
217484908,6000000
217488075,6000000
217488241,6000000
217488407,6000000
217491740,6000000
217491906,6000000
217495239,6000000
217495405,6000000
217498738,6000000
217498904,6000000
217502237,6000000
217502403,6000000
217505736,6000000
217505902,6000000
217509235,6000000
217509401,6000000
217512734,6000000
217512900,6000000
217516233,6000000
217516399,6000000
217516851,6000000
217519732,6000000
217519898,6000000
217519898,6000000
217523065,6000000
217523231,6000000
217523397,6000000
217526730,6000000
217526896,6000000
217530229,6000000
217530395,6000000
217533728,6000000
217533894,6000000
217537227,6000000
217537393,6000000
217540726,6000000
217540892,6000000
217544225,6000000
217544391,6000000
217547724,6000000
217547890,6000000
217551223,6000000
217551389,6000000
217554722,6000000
217554888,6000000
217558221,6000000
217558387,6000000
217561720,6000000
217561886,6000000
217565219,6000000
217565385,6000000
217568718,6000000
217568884,6000000
217572217,6000000
217572383,6000000
217575716,6000000
217575882,6000000
217579215,6000000
