Timestamp,CPU_0_FREQ
277266467,1117682.7639114414
277267361,1117682.7639114414
277267361,1117682.7639114414
277284361,1117682.7639114414
277285255,1117682.7639114414
277286149,1117682.7639114414
277304043,1117682.7639114414
277304937,1117682.7639114414
277322831,1117682.7639114414
277323725,1117682.7639114414
277341619,1117682.7639114414
277342513,1117682.7639114414
277360407,1117682.7639114414
277361301,1117682.7639114414
277373883,1117682.7639114414
277379195,1117682.7639114414
277380089,1117682.7639114414
277380089,1117682.7639114414
277397089,1117682.7639114414
277397983,1117682.7639114414
277398877,1117682.7639114414
277416771,1117682.7639114414
277417665,1117682.7639114414
277435559,1117682.7639114414
277436453,1117682.7639114414
277454347,1117682.7639114414
277455241,1117682.7639114414
277473135,1117682.7639114414
277474029,1117682.7639114414
277491923,1117682.7639114414
277492817,1117682.7639114414
277510711,1117682.7639114414
277511605,1117682.7639114414
277529499,1117682.7639114414
277530393,1117682.7639114414
277548287,1117682.7639114414
277549181,1117682.7639114414
277567075,1117682.7639114414
277567969,1117682.7639114414
277585863,1117682.7639114414
277586757,1117682.7639114414
277604651,1117682.7639114414
277605545,1117682.7639114414
277623439,1117682.7639114414
277624333,1117682.7639114414
277631400,1117682.7639114414
277642227,1117682.7639114414
277643121,1117682.7639114414
277643121,1117682.7639114414
277660121,1117682.7639114414
277661015,1117682.7639114414
277661909,1117682.7639114414
277679803,1117682.7639114414
277680697,1117682.7639114414
277698591,1117682.7639114414
277699485,1117682.7639114414
277717379,1117682.7639114414
277718273,1117682.7639114414
277729202,1117682.7639114414
277736167,1117682.7639114414
277737061,1117682.7639114414
277737061,1117682.7639114414
277754061,1117682.7639114414
277754955,1117682.7639114414
277755287,6000000
277758620,6000000
277758786,6000000
277759329,6000000
277759495,6000000
277762828,6000000
277762994,6000000
277766327,6000000
277766493,6000000
277769826,6000000
277769992,6000000
277773325,6000000
277773491,6000000
277776824,6000000
277776990,6000000
277780323,6000000
277780489,6000000
277783822,6000000
277783988,6000000
277787321,6000000
277787487,6000000
277790820,6000000
277790986,6000000
277794319,6000000
277794485,6000000
277797818,6000000
277797984,6000000
277801317,6000000
277801483,6000000
277804325,6000000
277804491,6000000
277807824,6000000
277807990,6000000
277811323,6000000
277811489,6000000
277814822,6000000
277814988,6000000
277818321,6000000
277818487,6000000
277821820,6000000
277821986,6000000
277825319,6000000
277825485,6000000
277828818,6000000
277828984,6000000
277832317,6000000
277832483,6000000
277835816,6000000
277835982,6000000
277839315,6000000
277839481,6000000
277842814,6000000
277842980,6000000
277846313,6000000
277846479,6000000
277849812,6000000
277849978,6000000
277853311,6000000
277853477,6000000
277855994,6000000
277856160,6000000
277859493,6000000
277859659,6000000
277862992,6000000
277863158,6000000
277866491,6000000
277866657,6000000
277869990,6000000
277870156,6000000
277873489,6000000
277873655,6000000
277876988,6000000
277877154,6000000
277880487,6000000
277880653,6000000
277883986,6000000
277884152,6000000
277887485,6000000
277887651,6000000
277890984,6000000
277891150,6000000
277894483,6000000
277894649,6000000
277897982,6000000
277898148,6000000
277901481,6000000
277901647,6000000
277904980,6000000
277905146,6000000
277908479,6000000
277908645,6000000
277911978,6000000
277912144,6000000
277915477,6000000
277915643,6000000
277918976,6000000
277919142,6000000
277922475,6000000
277922807,6000000
277926140,6000000
277926306,6000000
277929639,6000000
277929805,6000000
277933138,6000000
277933304,6000000
277936637,6000000
277936803,6000000
277940136,6000000
277940302,6000000
277943635,6000000
277943801,6000000
277947134,6000000
277947300,6000000
277950238,6000000
277950404,6000000
277953737,6000000
277953903,6000000
277957236,6000000
277957402,6000000
277960735,6000000
277960901,6000000
277964234,6000000
277964400,6000000
277967733,6000000
277967899,6000000
277971232,6000000
277971398,6000000
277974731,6000000
277974897,6000000
277978230,6000000
277978396,6000000
277981729,6000000
277981895,6000000
277985228,6000000
277985394,6000000
277988727,6000000
277988893,6000000
277992226,6000000
277992392,6000000
277995725,6000000
277995891,6000000
277999224,6000000
277999390,6000000
278002723,6000000
278002889,6000000
278006222,6000000
278006388,6000000
278009721,6000000
278009887,6000000
278013220,6000000
278013386,6000000
278016719,6000000
278016885,6000000
278020218,6000000
278020384,6000000
278023717,6000000
278023883,6000000
278027216,6000000
278027382,6000000
278030715,6000000
278030881,6000000
278034214,6000000
278034380,6000000
278037713,6000000
278037879,6000000
278041212,6000000
278041378,6000000
278044711,6000000
278044877,6000000
278048210,6000000
278048376,6000000
278050389,6000000
278050389,6000000
278053722,6000000
278053722,6000000
278057055,6000000
278057055,6000000
278060388,6000000
278060388,6000000
278063721,6000000
278063721,6000000
278067054,6000000
278067054,6000000
278067316,6000000
278139447,6000000
278139447,6000000
278139447,6000000
278142780,6000000
278142978,5043870.009404165
278146943,5043870.009404165
278146943,5043870.009404165
278150908,5043870.009404165
278150908,5043870.009404165
278154873,5043870.009404165
278154873,5043870.009404165
278158838,5043870.009404165
278158838,5043870.009404165
278162803,5043870.009404165
278162803,5043870.009404165
278166768,5043870.009404165
278166768,5043870.009404165
278170733,5043870.009404165
278170733,5043870.009404165
278174698,5043870.009404165
278174698,5043870.009404165
278178663,5043870.009404165
278178663,5043870.009404165
278182628,5043870.009404165
278182628,5043870.009404165
278185966,5043870.009404165
278270705,5043870.009404165
278270705,5043870.009404165
278270705,5043870.009404165
278274670,5043870.009404165
278274670,5043870.009404165
278276678,5043870.009404165
278288943,5043870.009404165
278288943,5043870.009404165
278288943,5043870.009404165
278292908,5043870.009404165
278292908,5043870.009404165
278296873,5043870.009404165
278296873,5043870.009404165
278300838,5043870.009404165
278300838,5043870.009404165
278304803,5043870.009404165
278304803,5043870.009404165
278308768,5043870.009404165
278308768,5043870.009404165
278312733,5043870.009404165
278312733,5043870.009404165
278316698,5043870.009404165
278316698,5043870.009404165
278320663,5043870.009404165
278320663,5043870.009404165
278324628,5043870.009404165
278324628,5043870.009404165
278328593,5043870.009404165
278328593,5043870.009404165
278332558,5043870.009404165
278332558,5043870.009404165
278336523,5043870.009404165
278336523,5043870.009404165
278340488,5043870.009404165
278340488,5043870.009404165
278344453,5043870.009404165
278344710,3889231.133705437
278349852,3889231.133705437
278349852,3889231.133705437
278354994,3889231.133705437
278354994,3889231.133705437
278360136,3889231.133705437
278360136,3889231.133705437
278365278,3889231.133705437
278365278,3889231.133705437
278370420,3889231.133705437
278370420,3889231.133705437
278375562,3889231.133705437
278375562,3889231.133705437
278380704,3889231.133705437
278380704,3889231.133705437
278385846,3889231.133705437
278385846,3889231.133705437
278390988,3889231.133705437
278390988,3889231.133705437
278396130,3889231.133705437
278396130,3889231.133705437
278401272,3889231.133705437
278401272,3889231.133705437
278406414,3889231.133705437
278406414,3889231.133705437
278411556,3889231.133705437
278411556,3889231.133705437
278416698,3889231.133705437
278416698,3889231.133705437
278421840,3889231.133705437
278421840,3889231.133705437
278426982,3889231.133705437
278426982,3889231.133705437
278432124,3889231.133705437
278432124,3889231.133705437
278437266,3889231.133705437
278437266,3889231.133705437
278442408,3889231.133705437
278442408,3889231.133705437
278447550,3889231.133705437
278447550,3889231.133705437
278452692,3889231.133705437
278452692,3889231.133705437
278455092,3889231.133705437
278500177,3889231.133705437
278500177,3889231.133705437
278500177,3889231.133705437
278505319,3889231.133705437
278505319,3889231.133705437
278510461,3889231.133705437
278510461,3889231.133705437
278515603,3889231.133705437
278515603,3889231.133705437
278520745,3889231.133705437
278520745,3889231.133705437
278525887,3889231.133705437
278525887,3889231.133705437
278531029,3889231.133705437
278531029,3889231.133705437
278536171,3889231.133705437
278536171,3889231.133705437
278541313,3889231.133705437
278541313,3889231.133705437
278546455,3889231.133705437
278546455,3889231.133705437
278551597,3889231.133705437
278551597,3889231.133705437
278556739,3889231.133705437
278556739,3889231.133705437
278561881,3889231.133705437
278561881,3889231.133705437
278567023,3889231.133705437
278567023,3889231.133705437
278572165,3889231.133705437
278572165,3889231.133705437
278577307,3889231.133705437
278577307,3889231.133705437
278582449,3889231.133705437
278582449,3889231.133705437
278587591,3889231.133705437
278587591,3889231.133705437
278592733,3889231.133705437
278592733,3889231.133705437
278597875,3889231.133705437
278597875,3889231.133705437
278603017,3889231.133705437
278603183,6000000
278606516,6000000
278606516,6000000
278608708,6000000
278731507,6000000
278731507,6000000
278731507,6000000
278734840,6000000
278734840,6000000
278738173,6000000
278738173,6000000
278741506,6000000
278741506,6000000
278744839,6000000
278744839,6000000
278748172,6000000
278748172,6000000
278751505,6000000
278751505,6000000
278754838,6000000
278754838,6000000
278758171,6000000
278758171,6000000
278761504,6000000
278761504,6000000
278764837,6000000
278764837,6000000
278768170,6000000
278768170,6000000
278771503,6000000
278771995,2028524.5366022696
278781854,2028524.5366022696
278781854,2028524.5366022696
278791713,2028524.5366022696
278791713,2028524.5366022696
278801572,2028524.5366022696
278801572,2028524.5366022696
278811431,2028524.5366022696
278811431,2028524.5366022696
278821290,2028524.5366022696
278821290,2028524.5366022696
278831149,2028524.5366022696
278831149,2028524.5366022696
278841008,2028524.5366022696
278841008,2028524.5366022696
278850867,2028524.5366022696
278850867,2028524.5366022696
278860726,2028524.5366022696
278860726,2028524.5366022696
278870585,2028524.5366022696
278870585,2028524.5366022696
278875049,2028524.5366022696
279012455,2028524.5366022696
279012455,2028524.5366022696
279012455,2028524.5366022696
279022206,2028524.5366022696
279022314,2028524.5366022696
279022314,2028524.5366022696
279022314,2028524.5366022696
279032173,2028524.5366022696
279032173,2028524.5366022696
279032665,2028524.5366022696
279042524,2028524.5366022696
279043016,2028524.5366022696
279052875,2028524.5366022696
279053367,2028524.5366022696
279063226,2028524.5366022696
279063718,2028524.5366022696
279073577,2028524.5366022696
279074069,2028524.5366022696
279083928,2028524.5366022696
279084420,2028524.5366022696
279094279,2028524.5366022696
279094771,2028524.5366022696
279104630,2028524.5366022696
279105122,2028524.5366022696
279114981,2028524.5366022696
279115473,2028524.5366022696
279125332,2028524.5366022696
279125824,2028524.5366022696
279135683,2028524.5366022696
279136175,2028524.5366022696
279138469,2028524.5366022696
279146034,2028524.5366022696
279146526,2028524.5366022696
